Unnamed: 0,ID,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
85277,6603114654,1,1,1,1,5,5,5,5,5,5,6,6,6,6,6,7,11,11,11,11,12,12,12,13,13,13,13,14,1991
85918,24316011400,3,3,4,8,12,19,31,34,38,38,47,57,57,58,60,60,66,66,67,67,67,67,67,68,68,68,68,72,1991
86281,7006236444,2,2,2,2,2,2,9,9,9,9,11,12,12,13,14,16,16,16,18,18,20,24,27,27,27,28,28,28,1991
87552,7004611283,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,7,9,10,12,17,17,20,23,23,23,24,24,24,1991
87849,7005117370,5,5,5,5,5,5,5,8,8,10,10,10,10,10,10,10,10,10,13,16,16,16,16,16,16,16,16,23,1991
87921,7006781515,1,1,1,3,4,5,5,15,20,21,26,26,27,32,39,42,43,48,61,63,63,74,76,77,77,77,77,77,1991
88252,7003613786,9,14,23,23,23,25,25,28,30,34,45,48,53,55,55,56,56,59,60,61,62,62,62,62,64,66,66,67,1991
88317,7401496039,7,7,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,17,17,30,32,36,36,36,36,46,46,1991
88647,7003945768,2,3,4,6,7,13,16,33,37,38,42,44,48,51,54,60,65,71,81,84,88,94,104,106,112,115,115,127,1991
88845,6506758247,2,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,7,7,11,11,11,15,16,16,21,21,21,21,1991
89384,6603497365,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,4,5,5,5,5,5,5,5,1991
89732,7006427367,2,2,2,2,2,2,2,2,2,2,2,2,2,2,14,14,14,14,14,14,14,14,14,14,14,14,17,17,1991
89743,7003578035,2,2,2,2,5,5,7,13,16,17,19,27,27,28,44,44,58,67,71,77,78,88,89,90,90,90,90,96,1991
90100,7003374252,5,7,10,11,14,15,18,20,23,31,36,37,39,41,46,53,54,61,64,67,72,75,77,78,79,83,91,93,1991
91167,7006119137,2,7,7,7,7,8,9,9,10,12,12,12,12,15,15,15,15,15,15,15,15,15,17,17,17,17,17,17,1991
91448,7401446308,2,2,2,4,4,4,4,7,7,7,7,7,7,7,11,11,13,15,17,17,17,22,22,23,23,23,23,23,1991
92075,7004034876,2,2,5,5,7,13,15,15,18,22,25,28,30,33,38,39,39,39,40,41,41,47,55,59,61,66,66,72,1991
92362,6507828597,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,6,8,8,8,9,9,9,9,9,9,9,9,9,1991
92438,10840716100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
92608,7005139031,3,6,7,9,13,15,17,18,22,24,24,26,28,28,28,32,37,39,41,44,46,47,50,53,54,54,56,57,1991
93483,55933810000,1,1,1,1,1,1,1,1,4,6,6,9,10,10,10,12,12,12,14,14,17,18,23,25,27,32,32,32,1991
93784,7102433594,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,11,26,26,26,26,26,26,1991
95255,6604075884,1,1,3,4,4,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,1991
95371,6602848467,1,2,2,4,6,9,26,27,30,31,31,31,31,34,39,39,43,47,49,63,66,78,98,108,110,110,113,113,1991
97216,7006824083,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,10,10,10,10,11,16,16,16,18,19,19,1991
97376,7004382364,3,6,6,6,6,6,6,13,21,21,21,21,26,30,40,42,42,45,53,55,72,74,104,105,107,109,115,115,1991
98028,7103134158,2,2,2,8,10,10,11,13,13,13,13,13,13,13,13,24,24,28,36,36,38,38,39,40,45,47,47,47,1991
98082,6603182364,3,3,3,3,4,5,13,13,13,13,13,14,15,15,15,19,19,19,19,19,22,23,25,31,33,38,38,38,1991
98701,7003549316,2,2,2,4,4,4,16,19,22,30,48,52,62,79,98,102,102,106,106,107,154,154,155,158,158,159,160,164,1991
100264,6603915714,2,2,2,2,5,7,7,8,9,10,10,10,10,13,13,14,14,14,15,15,19,21,21,21,21,23,25,31,1991
100310,7005233014,3,3,3,3,9,9,9,10,12,12,23,25,29,36,42,44,47,61,80,82,87,92,94,98,101,102,102,102,1991
100546,6701777238,4,10,13,16,22,26,27,28,29,35,38,39,39,42,67,67,72,80,85,92,100,101,105,105,105,105,107,112,1991
100907,56211628500,1,5,6,9,13,16,20,27,32,35,39,44,51,57,62,71,89,102,110,125,131,146,149,153,158,158,158,160,1991
101147,7103097378,4,4,4,4,4,5,7,8,9,16,17,17,17,17,17,17,17,17,20,22,22,24,25,25,25,26,26,26,1991
101255,6602358740,2,3,3,5,5,5,5,5,5,5,6,6,6,6,6,6,7,8,8,8,8,8,8,8,8,8,8,8,1991
101566,56249200000,1,2,3,3,3,3,3,5,5,5,5,6,6,11,12,16,17,24,28,34,40,43,44,49,49,51,51,53,1991
101730,6602112615,1,1,1,2,2,4,4,4,5,8,12,14,18,18,18,18,21,25,31,34,37,38,53,56,63,63,69,69,1991
102202,7004287020,1,1,1,2,2,2,2,2,2,2,2,2,5,11,11,11,13,14,15,15,20,21,21,22,22,23,23,23,1991
102238,6701545982,5,5,5,13,13,16,16,20,20,22,22,28,31,32,40,44,44,46,47,53,56,58,59,59,62,68,70,71,1991
102341,6603888165,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,1991
102342,24787840200,5,5,6,6,13,13,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1991
102579,6603010791,2,2,2,5,5,8,8,8,8,9,9,9,9,12,12,15,17,20,23,23,23,26,26,27,27,27,27,27,1991
102899,7004714689,3,5,9,18,18,18,18,18,18,20,22,25,25,26,26,26,26,28,28,29,29,31,33,33,33,33,39,39,1991
103542,6701679798,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1991
104113,7201888344,1,1,1,1,1,1,4,4,8,8,9,9,9,12,12,12,13,17,17,22,26,32,34,34,34,34,34,36,1991
105245,57202698172,7,11,11,11,12,13,15,17,21,23,24,26,26,28,28,32,37,42,44,46,47,49,52,52,74,76,82,85,1991
105255,7402649076,4,4,4,4,4,4,4,4,4,4,4,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
105403,6701745308,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,15,20,20,20,20,20,20,20,20,1991
105762,56091827500,4,7,7,8,10,16,16,16,16,20,30,32,38,39,48,48,52,57,59,66,66,67,67,67,67,67,67,67,1991
106171,7003799892,2,2,2,2,2,2,2,2,2,2,9,9,9,9,9,9,9,9,17,17,17,22,22,26,26,26,26,31,1991
106310,6603992288,1,2,6,7,9,10,13,14,16,17,17,17,17,20,20,21,26,28,28,29,38,40,41,50,60,62,69,73,1991
106334,55903476800,8,8,8,8,11,11,11,11,11,11,12,12,24,28,30,30,33,38,38,50,54,60,81,86,86,87,87,87,1991
107216,6603876874,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1991
107452,56181692700,1,1,5,5,5,5,5,5,5,5,5,5,7,7,7,7,8,10,10,10,12,15,15,16,17,18,18,18,1991
108400,6602138532,4,4,4,4,7,8,8,8,10,10,10,16,17,17,17,24,27,28,33,35,38,39,47,50,54,54,54,54,1991
108402,8694490300,1,2,6,7,7,7,8,11,11,11,14,15,16,17,17,23,24,34,35,35,35,38,40,40,44,44,44,48,1991
108695,7004567230,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
108875,57203048540,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,6,6,6,6,6,7,8,10,10,10,10,10,11,1991
109087,7007036225,4,4,4,4,4,4,4,12,19,19,19,19,19,19,19,19,23,25,29,42,42,55,63,69,74,74,74,74,1991
110632,7005286398,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
111425,36070935800,5,5,5,5,10,14,14,14,17,17,27,27,27,30,30,30,30,30,30,35,35,35,35,35,35,35,35,35,1991
111678,7004395771,1,1,3,4,4,4,13,14,18,18,20,22,26,39,39,47,49,53,60,63,73,74,87,88,92,95,96,96,1991
111848,55901458300,1,1,1,2,5,7,7,8,10,11,11,11,12,14,14,16,16,17,17,17,18,20,20,31,31,31,31,31,1991
112512,7004518040,1,1,1,1,1,1,1,1,1,1,1,5,9,9,10,10,10,10,10,10,10,10,10,10,10,68,68,68,1991
112847,6603380168,2,2,2,2,3,3,5,11,11,11,12,13,15,15,15,15,15,17,17,21,21,21,21,21,22,22,22,25,1991
112999,6602755825,1,1,1,1,1,1,1,4,5,8,8,8,8,8,8,11,11,14,15,15,16,16,18,22,26,29,29,30,1991
113148,6602581796,2,4,4,4,4,6,8,8,8,8,8,8,10,11,15,20,20,20,20,22,27,39,40,44,45,50,51,51,1991
113601,6602839262,3,3,4,6,6,6,6,10,15,17,22,23,25,25,25,30,34,41,45,45,55,86,88,93,96,99,103,108,1991
113625,7004136722,5,5,5,5,10,10,10,10,10,10,10,35,35,35,37,37,37,37,43,49,49,49,49,49,49,57,57,61,1991
113979,6603839802,2,2,2,2,4,5,5,6,12,14,16,16,20,22,22,23,26,39,43,48,54,64,68,71,95,100,106,118,1991
114110,35894101100,1,1,1,1,1,1,1,5,5,7,8,8,11,12,15,15,20,27,27,27,27,27,27,27,27,27,27,27,1991
114302,55296384600,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
114948,35613138500,1,1,1,1,1,1,4,4,4,4,7,10,10,12,15,21,26,30,30,31,32,36,38,43,43,43,45,45,1991
115289,55915206800,3,3,3,3,5,9,9,9,9,20,21,23,27,27,31,31,32,36,45,45,45,47,47,49,53,53,53,53,1991
115662,6701592669,2,2,2,3,3,3,3,5,5,6,6,6,9,9,12,12,12,13,13,13,19,19,25,28,29,29,36,37,1991
116477,6601980691,1,1,3,5,5,5,7,8,8,8,8,10,11,11,11,11,11,11,11,11,13,15,18,18,18,21,23,24,1991
117250,6603800409,5,5,5,5,5,5,5,5,5,5,6,7,7,7,8,8,8,8,9,9,9,12,12,12,12,15,24,25,1991
117522,6602982571,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,6,6,6,6,6,7,7,11,11,11,11,11,13,1991
117596,6701359359,5,5,5,5,7,7,10,10,10,10,11,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1991
118127,12752919800,3,3,3,3,3,3,3,7,7,7,7,32,32,32,37,37,37,37,39,39,39,39,39,39,44,81,81,81,1991
118699,35586536800,1,2,2,2,2,2,4,4,6,7,10,14,14,15,15,16,16,21,21,21,21,22,23,23,23,23,23,23,1991
118800,7101853667,1,1,1,1,1,1,1,1,1,1,1,1,14,14,14,21,21,24,28,28,33,33,33,33,33,33,33,33,1991
118883,55880822200,2,2,2,2,5,5,6,8,10,10,10,10,10,12,12,15,17,17,17,17,17,21,21,21,21,21,21,21,1991
118907,7007023167,1,3,3,4,4,4,4,5,6,7,11,12,13,14,14,14,17,19,19,21,22,22,22,22,22,22,22,22,1991
119341,55838135100,1,1,1,1,1,1,1,17,17,17,17,17,25,25,29,35,35,35,41,54,54,54,54,59,69,75,76,76,1991
120984,55455039700,6,13,14,15,17,20,21,21,23,26,26,26,26,27,27,32,34,39,39,40,40,40,40,41,43,43,43,43,1991
121102,6701576476,2,3,4,8,8,8,11,11,11,11,11,11,11,11,11,11,13,15,16,16,20,24,28,30,31,34,34,37,1991
122070,6603707134,4,4,4,4,4,4,4,4,9,9,11,12,16,17,19,25,34,35,46,51,51,53,60,67,74,77,77,78,1991
122120,57204413124,5,5,9,9,10,14,14,14,17,19,19,21,21,22,22,22,28,28,28,28,29,64,74,83,88,88,90,99,1991
122548,7007154021,1,2,4,5,5,10,10,13,13,13,19,21,22,22,23,23,25,25,25,26,31,50,50,61,74,76,76,81,1991
122575,7102062614,2,2,2,2,2,5,8,11,12,12,12,14,14,14,15,17,17,17,18,18,20,23,23,24,24,27,27,27,1991
122929,6602085796,2,4,6,7,7,8,9,9,9,9,9,9,10,22,24,32,35,47,48,49,49,53,53,53,53,56,58,58,1991
122964,56276150400,3,3,3,3,18,18,25,25,36,52,52,58,58,58,58,58,58,58,58,58,59,59,70,70,70,70,70,70,1991
124064,55934875900,1,5,14,17,17,17,25,25,29,32,33,34,39,40,40,41,42,46,50,53,58,63,73,82,88,100,109,118,1991
124358,7004291519,9,9,9,9,9,9,9,9,9,9,9,9,11,11,11,12,18,21,23,29,30,30,36,39,39,39,39,39,1991
124510,6602848749,2,2,2,2,2,2,2,2,2,2,2,2,5,7,7,7,7,7,8,8,10,12,12,14,14,14,14,14,1991
125227,6701853185,1,1,1,1,1,1,1,3,3,5,5,5,5,5,5,7,7,9,9,9,9,10,10,10,10,11,11,11,1991
126046,7402531736,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
126315,6603881235,1,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
126351,6701395936,1,1,2,4,6,6,7,8,11,11,11,11,13,14,16,17,18,19,26,26,26,30,33,36,41,43,48,48,1991
126424,7004561416,4,4,4,6,6,7,8,9,9,11,12,12,13,21,31,34,44,46,49,53,56,62,66,68,69,72,76,83,1991
126864,7004212693,2,2,2,2,2,2,2,2,4,7,11,13,13,13,13,16,18,27,42,68,82,97,98,110,113,116,117,120,1991
127322,55999919600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,4,4,4,4,6,7,8,8,9,1991
128402,7006402070,1,1,1,10,10,16,19,22,25,25,25,33,46,49,62,64,69,70,88,90,92,92,93,94,98,99,99,99,1991
128955,7003745115,1,2,2,3,4,9,9,9,9,15,16,16,16,19,19,20,20,20,22,22,22,22,22,22,22,23,23,24,1991
129111,7003805525,6,7,9,9,10,14,15,15,17,17,18,20,26,29,32,64,67,67,69,71,78,78,78,79,79,79,91,95,1991
130898,7004274018,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9,1991
131569,14014305600,2,4,7,8,8,8,9,11,12,12,12,13,13,13,13,16,18,22,27,27,27,31,34,36,36,36,36,39,1991
132027,6506480986,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
132094,7004545873,3,3,5,5,5,9,15,15,17,20,21,34,34,38,43,43,43,43,43,43,43,43,43,43,43,88,88,88,1991
132456,7003510789,2,4,4,7,7,7,7,9,14,14,17,18,18,18,18,19,24,29,31,33,35,37,40,42,45,46,47,49,1991
132779,6602112465,1,1,1,1,1,1,1,1,1,3,3,3,4,4,4,4,6,6,6,6,11,11,12,12,14,14,14,14,1991
132890,7005091932,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
133477,7202462411,3,3,3,3,3,3,3,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,1991
134072,7003444340,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,19,19,19,19,19,25,25,1991
134157,7003879959,3,3,3,3,7,10,10,10,10,10,10,10,10,10,10,11,11,17,18,18,21,26,33,33,36,36,41,47,1991
134299,56630997900,1,1,1,1,3,3,3,3,3,3,3,4,4,4,6,9,9,10,14,14,16,16,17,17,20,20,21,22,1991
135001,55938414700,3,3,3,3,3,4,4,4,4,4,5,5,8,9,9,10,10,11,11,11,15,16,20,21,27,29,31,38,1991
135127,6701493422,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,9,9,9,9,1991
135373,7005194346,6,6,6,6,6,6,20,20,21,21,21,21,21,21,32,32,32,32,32,32,32,32,32,32,32,32,32,35,1991
136437,7101625781,3,3,3,3,3,3,3,5,6,6,6,6,6,6,6,6,7,7,7,7,8,8,9,9,11,11,12,13,1991
136451,57193718834,1,2,2,2,2,2,3,3,3,3,9,9,9,9,9,9,9,11,11,11,12,12,12,12,12,12,12,12,1991
136564,55910425700,1,3,3,4,4,7,7,7,8,8,8,8,8,9,9,9,9,9,12,12,12,13,23,23,23,23,23,23,1991
137513,7004829192,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,10,10,10,10,10,10,21,21,1991
137850,7003428688,3,3,3,3,3,5,5,5,8,10,10,12,14,14,15,15,15,17,19,23,27,27,30,36,38,40,40,41,1991
137853,6603898937,1,1,2,2,2,2,4,4,4,4,4,4,4,10,10,13,15,20,22,24,28,31,32,32,34,44,46,46,1991
138043,7003834241,7,8,8,9,10,11,13,16,16,16,16,19,19,20,21,22,24,25,27,28,29,29,29,29,29,29,29,29,1991
138576,7003350856,3,3,3,3,5,5,5,5,5,8,8,10,13,18,19,21,23,27,27,27,27,27,30,39,42,46,46,46,1991
138791,7003733507,2,6,6,7,7,8,10,10,10,11,11,11,12,13,15,15,15,15,16,16,16,17,17,17,17,17,17,17,1991
138805,7004747080,3,5,8,9,9,9,10,10,10,10,10,10,12,12,12,12,15,15,15,20,24,24,28,29,29,29,49,50,1991
139176,6603405450,1,1,4,4,4,4,4,6,9,9,9,10,10,10,10,10,16,22,22,24,26,26,27,27,27,29,31,33,1991
140252,7003969431,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,1991
141475,7004252525,1,1,1,1,1,1,1,3,4,4,4,4,6,6,6,6,6,8,10,11,11,13,16,17,17,17,17,17,1991
141740,6603633713,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,1991
141898,6701668267,1,3,4,7,7,9,9,14,18,21,25,33,33,39,42,61,90,107,115,132,151,159,180,194,206,214,238,251,1991
142052,7102131771,2,2,2,3,3,3,3,5,5,6,6,6,8,8,8,8,8,8,8,10,10,11,12,12,12,12,15,15,1991
142303,6603012582,1,1,6,6,6,6,6,10,10,10,10,13,13,18,21,22,23,23,23,23,23,24,32,38,40,43,51,72,1991
142755,56246162300,4,4,6,6,8,8,8,8,8,8,8,8,10,11,11,11,11,11,11,11,11,12,12,13,13,13,13,13,1991
143717,6507201537,2,2,2,2,2,2,2,2,4,8,9,9,17,17,22,24,25,29,38,39,40,42,46,50,50,52,53,53,1991
145273,6603696340,5,5,5,5,5,5,9,12,15,16,18,21,21,21,23,27,29,29,31,31,32,32,32,32,34,36,43,44,1991
145911,8847661200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,27,27,27,27,27,1991
146185,7006061920,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,6,7,7,11,13,13,13,18,26,26,26,26,1991
146774,7003662578,1,1,1,2,2,3,3,4,4,6,6,7,7,8,8,8,8,8,8,8,10,12,21,21,23,37,37,37,1991
147170,6508134365,3,4,4,4,4,5,5,5,7,7,7,7,7,9,9,12,58,65,67,67,72,73,87,87,90,92,97,98,1991
147619,7005820110,1,1,1,23,31,31,32,33,33,33,33,33,34,34,34,37,37,37,37,37,37,41,50,58,60,60,60,60,1991
148429,6603542537,4,4,4,4,4,4,4,4,4,4,4,4,4,4,15,20,22,26,26,26,26,26,26,26,26,26,26,26,1991
148922,7102166944,1,1,1,1,1,2,3,3,3,6,6,8,13,17,17,21,22,23,30,30,31,36,36,38,38,41,41,41,1991
149793,7005584440,1,3,4,7,7,11,11,12,15,16,18,18,23,24,26,43,49,50,56,57,57,61,61,61,61,61,61,61,1991
