Unnamed: 0,ID,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
199099,55530552000,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
199269,7003733507,2,6,6,7,7,8,10,10,10,11,11,11,12,13,15,15,15,15,16,16,16,17,17,17,17,17,17,17,1991
199288,7004747080,3,5,8,9,9,9,10,10,10,10,10,10,12,12,12,12,15,15,15,20,24,24,28,29,29,29,49,50,1991
199347,7401703366,2,2,2,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
199818,35569521800,5,5,5,5,5,5,14,19,19,19,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1991
199823,6603405450,1,1,4,4,4,4,4,6,9,9,9,10,10,10,10,10,16,22,22,24,26,26,27,27,27,29,31,33,1991
200353,6506830900,2,2,2,2,3,3,3,3,3,3,3,3,4,4,6,13,15,18,19,19,26,28,29,29,30,30,30,30,1991
200512,57204250085,2,2,2,2,2,2,2,5,6,6,6,6,8,10,10,10,10,15,15,15,15,17,17,17,17,17,17,17,1991
200607,7005470617,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,7,7,7,7,12,14,14,14,15,1991
201079,7005992215,3,3,3,3,3,6,9,9,9,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1991
201400,7003969431,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,1991
203134,7004252525,1,1,1,1,1,1,1,3,4,4,4,4,6,6,6,6,6,8,10,11,11,13,16,17,17,17,17,17,1991
203506,6603633713,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,1991
203660,6603209426,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1991
203727,6701668267,1,3,4,7,7,9,9,14,18,21,25,33,33,39,42,61,90,107,115,132,151,159,180,194,206,214,238,251,1991
203872,7006469895,3,3,3,3,3,3,3,4,4,6,8,12,12,12,14,14,15,15,22,22,25,27,27,27,30,32,32,34,1991
203943,7102131771,2,2,2,3,3,3,3,5,5,6,6,6,8,8,8,8,8,8,8,10,10,11,12,12,12,12,15,15,1991
203961,7003550762,2,2,2,2,4,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
204247,16231479800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,1991
204311,6603012582,1,1,6,6,6,6,6,10,10,10,10,13,13,18,21,22,23,23,23,23,23,24,32,38,40,43,51,72,1991
204803,57193023271,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,1991
204921,7004174429,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
204946,56246162300,4,4,6,6,8,8,8,8,8,8,8,8,10,11,11,11,11,11,11,11,11,12,12,13,13,13,13,13,1991
205735,8975645600,5,6,6,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
205756,7005750842,3,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,1991
205986,6506508542,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,1991
206336,6507201537,2,2,2,2,2,2,2,2,4,8,9,9,17,17,22,24,25,29,38,39,40,42,46,50,50,52,53,53,1991
208462,6603209659,1,1,1,1,1,1,1,1,1,1,4,4,7,7,7,7,7,7,7,8,8,9,9,9,9,12,12,14,1991
208616,6603696340,5,5,5,5,5,5,9,12,15,16,18,21,21,21,23,27,29,29,31,31,32,32,32,32,34,36,43,44,1991
208708,7005581140,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
209119,6603818758,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,11,1991
209228,6601995307,3,3,4,6,6,10,13,13,13,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1991
209389,24465527500,1,1,1,1,1,1,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
209518,8847661200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,27,27,27,27,27,1991
209906,7006061920,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,6,7,7,11,13,13,13,18,26,26,26,26,1991
210746,7003662578,1,1,1,2,2,3,3,4,4,6,6,7,7,8,8,8,8,8,8,8,10,12,21,21,23,37,37,37,1991
210838,57193048350,1,3,3,3,3,3,3,3,3,3,3,3,3,3,44,44,44,45,45,45,45,45,47,47,47,47,47,47,1991
211298,6508134365,3,4,4,4,4,5,5,5,7,7,7,7,7,9,9,12,58,65,67,67,72,73,87,87,90,92,97,98,1991
211953,7005820110,1,1,1,23,31,31,32,33,33,33,33,33,34,34,34,37,37,37,37,37,37,41,50,58,60,60,60,60,1991
212226,22333939100,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,6,7,12,14,14,16,20,26,31,32,33,36,41,1991
212998,16409830400,4,5,5,7,7,7,7,7,7,7,10,10,10,10,10,13,16,16,16,19,22,25,25,25,25,25,25,25,1991
213034,7003411634,2,2,2,2,2,2,3,3,3,6,8,8,8,8,8,8,12,12,12,13,13,13,18,18,19,19,19,19,1991
213100,6603542537,4,4,4,4,4,4,4,4,4,4,4,4,4,4,15,20,22,26,26,26,26,26,26,26,26,26,26,26,1991
213389,6701905382,3,4,4,4,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
213622,36854618700,1,1,1,1,1,1,2,2,2,3,4,4,7,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1991
213812,7102166944,1,1,1,1,1,2,3,3,3,6,6,8,13,17,17,21,22,23,30,30,31,36,36,38,38,41,41,41,1991
214317,7201749526,1,1,2,2,2,2,2,2,2,2,2,2,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
214375,6602195498,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
214792,7005956585,5,5,6,6,14,20,20,23,23,23,23,23,23,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1991
215101,7005584440,1,3,4,7,7,11,11,12,15,16,18,18,23,24,26,43,49,50,56,57,57,61,61,61,61,61,61,61,1991
